date,actHumidityOutdoor,actTempOutdoor,rainHourly,relativePressure,solarRadiation,uvRadiation,uvRadiationIndex,windDirection,windSpeed
2016.04.19 21:22:31,70.0,8.0,0.0,30.42,0.0,2.0,0.0,70.0,0.0
2016.04.19 21:37:31,71.0,7.7,0.0,30.43,0.0,2.0,0.0,71.0,0.0
2016.04.19 21:52:31,77.0,7.5,0.0,30.42,0.0,2.0,0.0,77.0,0.0
2016.04.19 22:07:31,79.0,7.1,0.0,30.42,0.0,2.0,0.0,79.0,0.0
2016.04.19 22:22:31,80.0,6.9,0.0,30.42,0.0,2.0,0.0,80.0,0.0
2016.04.19 22:37:31,84.0,6.9,0.0,30.43,0.0,2.0,0.0,84.0,0.0
2016.04.19 22:52:31,81.0,6.8,0.0,30.43,0.0,2.0,0.0,81.0,0.0
2016.04.19 23:07:31,82.0,6.7,0.0,30.43,0.0,2.0,0.0,82.0,0.0
2016.04.19 23:22:32,83.0,6.5,0.0,30.43,0.0,2.0,0.0,83.0,0.0
2016.04.19 23:37:32,83.0,6.3,0.0,30.44,0.0,2.0,0.0,83.0,0.0
2016.04.19 23:52:32,82.0,6.5,0.0,30.44,0.0,2.0,0.0,82.0,0.0
2016.04.20 00:07:32,82.0,6.6,0.0,30.43,0.0,2.0,0.0,82.0,0.0
2016.04.20 00:22:32,84.0,6.4,0.0,30.44,0.0,2.0,0.0,84.0,0.0
2016.04.20 00:37:32,84.0,6.3,0.0,30.44,0.0,2.0,0.0,84.0,0.0
2016.04.20 00:52:32,80.0,6.3,0.0,30.44,0.0,2.0,0.0,80.0,0.0
2016.04.20 01:07:32,82.0,6.5,0.0,30.44,0.0,2.0,0.0,82.0,0.0
2016.04.20 01:22:32,80.0,6.5,0.0,30.44,0.0,2.0,0.0,80.0,0.0
2016.04.20 01:37:32,74.0,6.7,0.0,30.45,0.0,2.0,0.0,74.0,0.0
2016.04.20 01:52:32,75.0,6.9,0.0,30.45,0.0,2.0,0.0,75.0,0.0
2016.04.20 02:07:33,71.0,7.0,0.0,30.44,0.0,2.0,0.0,71.0,0.0
2016.04.20 02:22:33,69.0,7.2,0.0,30.45,0.0,2.0,0.0,69.0,0.0
2016.04.20 02:37:33,68.0,7.3,0.0,30.45,0.0,2.0,0.0,68.0,0.0
2016.04.20 02:52:33,76.0,7.1,0.0,30.45,0.0,2.0,0.0,76.0,0.0
2016.04.20 03:07:33,80.0,6.6,0.0,30.44,0.0,2.0,0.0,80.0,0.0
2016.04.20 03:22:33,81.0,6.3,0.0,30.44,0.0,2.0,0.0,81.0,0.0
2016.04.20 03:37:33,80.0,6.2,0.0,30.45,0.0,2.0,0.0,80.0,0.0
2016.04.20 03:52:33,77.0,6.2,0.0,30.44,0.0,2.0,0.0,77.0,0.0
2016.04.20 04:07:33,73.0,6.4,0.0,30.44,0.0,2.0,0.0,73.0,0.0
2016.04.20 04:22:33,77.0,6.5,0.0,30.44,0.0,2.0,0.0,77.0,0.0
2016.04.20 04:37:33,79.0,6.2,0.0,30.44,0.0,2.0,0.0,79.0,0.0
2016.04.20 04:52:34,79.0,6.1,0.0,30.45,0.0,2.0,0.0,79.0,0.0
2016.04.20 05:07:34,80.0,6.0,0.0,30.45,0.0,2.0,0.0,80.0,0.0
2016.04.20 05:22:34,82.0,5.8,0.0,30.44,0.0,2.0,0.0,82.0,0.0
2016.04.20 05:37:34,83.0,5.7,0.0,30.45,0.0,2.0,0.0,83.0,0.0
2016.04.20 05:52:34,83.0,5.5,0.0,30.45,0.0,4.0,0.0,83.0,0.0
2016.04.20 06:07:34,84.0,5.3,0.0,30.45,1.3,12.0,0.0,84.0,0.0
2016.04.20 06:22:34,83.0,5.2,0.0,30.47,6.69,35.0,0.0,83.0,0.0
2016.04.20 06:37:34,81.0,5.3,0.0,30.47,13.19,64.0,0.0,81.0,0.0
2016.04.20 06:52:34,82.0,5.5,0.0,30.47,26.13,111.0,1.0,82.0,0.0
2016.04.20 07:07:34,83.0,5.5,0.0,30.48,46.45,176.0,1.0,83.0,0.0
2016.04.20 07:22:34,78.0,5.8,0.0,30.49,71.59,240.0,1.0,78.0,0.0
2016.04.20 07:37:35,72.0,6.4,0.0,30.49,103.11,343.0,1.0,72.0,0.0
2016.04.20 07:52:35,67.0,7.2,0.0,30.49,148.1,464.0,1.0,67.0,0.0
2016.04.20 08:07:35,65.0,8.0,0.0,30.5,242.82,610.0,2.0,65.0,0.0
2016.04.20 08:22:35,64.0,8.4,0.0,30.49,188.42,664.0,2.0,64.0,0.0
2016.04.20 08:37:35,63.0,8.6,0.0,30.49,302.21,842.0,2.0,63.0,1.8
2016.04.20 08:52:35,62.0,8.9,0.0,30.5,407.09,1048.0,3.0,62.0,0.0
2016.04.20 09:07:35,60.0,9.4,0.0,30.5,290.26,1014.0,3.0,60.0,0.4
2016.04.20 09:22:35,58.0,9.8,0.0,30.5,405.75,1273.0,3.0,58.0,0.0
2016.04.20 09:37:35,52.0,10.9,0.0,30.5,434.59,1449.0,4.0,52.0,1.4
2016.04.20 09:52:35,54.0,11.2,0.0,30.5,453.55,1635.0,4.0,54.0,0.0
2016.04.20 10:07:35,51.0,11.1,0.0,30.5,466.45,1788.0,4.0,51.0,3.2
2016.04.20 10:22:35,49.0,11.3,0.0,30.5,492.53,2026.0,5.0,49.0,1.4
2016.04.20 10:37:35,49.0,11.2,0.0,30.51,566.07,2349.0,6.0,49.0,0.0
2016.04.20 10:52:36,50.0,11.5,0.0,30.51,587.97,2533.0,6.0,50.0,2.2
2016.04.20 11:07:36,49.0,11.8,0.0,30.5,588.21,2489.0,6.0,49.0,4.3
2016.04.20 11:22:36,50.0,11.8,0.0,30.51,435.27,2209.0,5.0,50.0,2.9
2016.04.20 11:37:36,48.0,12.0,0.0,30.51,601.7,2917.0,7.0,48.0,0.0
2016.04.20 11:52:36,48.0,12.6,0.0,30.51,380.31,1981.0,5.0,48.0,0.7
2016.04.20 12:07:36,48.0,12.8,0.0,30.51,610.42,2701.0,6.0,48.0,4.3
2016.04.20 12:22:36,44.0,12.7,0.0,30.51,735.28,3454.0,8.0,44.0,6.5
2016.04.20 12:37:36,47.0,13.2,0.0,30.51,751.85,3369.0,8.0,47.0,1.4
2016.04.20 12:52:36,48.0,13.4,0.0,30.5,196.83,1235.0,3.0,48.0,0.4
2016.04.20 13:07:36,45.0,13.0,0.0,30.51,707.57,3364.0,8.0,45.0,0.7
2016.04.20 13:22:37,43.0,12.9,0.0,30.5,744.76,3419.0,8.0,43.0,6.8
2016.04.20 13:37:37,44.0,13.6,0.0,30.5,232.81,1306.0,3.0,44.0,0.0
2016.04.20 13:52:37,42.0,13.5,0.0,30.5,640.53,2969.0,7.0,42.0,7.9
2016.04.20 14:07:37,41.0,13.3,0.0,30.5,730.28,2998.0,7.0,41.0,4.3
2016.04.20 14:22:37,41.0,13.9,0.0,30.5,698.73,2788.0,7.0,41.0,0.4
2016.04.20 14:37:37,38.0,13.8,0.0,30.49,471.3,1942.0,5.0,38.0,0.0
2016.04.20 14:52:37,40.0,14.1,0.0,30.49,656.81,2417.0,6.0,40.0,0.7
2016.04.20 15:07:37,37.0,14.2,0.0,30.49,670.88,2270.0,5.0,37.0,0.0
2016.04.20 15:22:37,38.0,14.4,0.0,30.48,632.1,1822.0,4.0,38.0,2.2
2016.04.20 15:37:37,37.0,14.8,0.0,30.48,629.9,1290.0,3.0,37.0,4.7
2016.04.20 15:52:38,36.0,14.9,0.0,30.48,606.82,1056.0,3.0,36.0,0.0
2016.04.20 16:07:38,37.0,15.2,0.0,30.48,616.29,930.0,2.0,37.0,0.0
2016.04.20 16:22:38,37.0,15.7,0.0,30.47,585.36,854.0,2.0,37.0,0.4
2016.04.20 16:37:38,33.0,16.1,0.0,30.47,582.34,785.0,2.0,33.0,0.7
2016.04.20 16:52:38,33.0,15.9,0.0,30.47,550.16,732.0,2.0,33.0,0.0
2016.04.20 17:07:38,37.0,15.6,0.0,30.47,529.64,682.0,2.0,37.0,0.0
2016.04.20 17:22:38,33.0,16.0,0.0,30.46,506.93,628.0,2.0,33.0,1.4
2016.04.20 17:37:38,37.0,16.0,0.0,30.46,472.62,570.0,2.0,37.0,1.4
2016.04.20 17:52:38,35.0,15.8,0.0,30.46,449.0,511.0,1.0,35.0,0.0
2016.04.20 18:07:38,37.0,16.3,0.0,30.47,415.77,453.0,1.0,37.0,0.0
2016.04.20 18:22:39,39.0,16.2,0.0,30.46,373.5,399.0,1.0,39.0,0.7
2016.04.20 18:37:39,43.0,14.9,0.0,30.46,329.21,331.0,1.0,43.0,0.4
2016.04.20 18:52:39,43.0,14.8,0.0,30.46,278.99,265.0,1.0,43.0,0.0
2016.04.20 19:07:39,39.0,14.8,0.0,30.45,216.1,204.0,1.0,39.0,0.0
2016.04.20 19:22:39,46.0,14.0,0.0,30.46,118.29,143.0,1.0,46.0,0.0
2016.04.20 19:37:39,52.0,12.6,0.0,30.45,41.52,89.0,0.0,52.0,0.0
2016.04.20 19:52:39,60.0,10.9,0.0,30.46,17.32,44.0,0.0,60.0,0.0
2016.04.20 20:07:39,66.0,9.5,0.0,30.46,4.82,15.0,0.0,66.0,1.8
2016.04.20 20:22:39,65.0,8.4,0.0,30.46,0.0,5.0,0.0,65.0,0.0
2016.04.20 20:37:39,63.0,7.7,0.0,30.46,0.0,2.0,0.0,63.0,0.0
2016.04.20 20:52:40,71.0,7.0,0.0,30.47,0.0,2.0,0.0,71.0,0.0
2016.04.20 21:07:40,72.0,6.2,0.0,30.47,0.0,2.0,0.0,72.0,0.0
2016.04.20 21:22:40,75.0,5.6,0.0,30.47,0.0,2.0,0.0,75.0,0.0
2016.04.20 21:37:40,77.0,5.0,0.0,30.46,0.0,2.0,0.0,77.0,0.0
2016.04.20 21:52:40,76.0,4.7,0.0,30.47,0.0,2.0,0.0,76.0,0.0
2016.04.20 22:07:40,79.0,4.6,0.0,30.47,0.0,2.0,0.0,79.0,0.0
2016.04.20 22:22:40,82.0,4.1,0.0,30.47,0.0,2.0,0.0,82.0,0.0
2016.04.20 22:37:40,83.0,3.8,0.0,30.47,0.0,2.0,0.0,83.0,0.7
2016.04.20 22:52:40,82.0,3.7,0.0,30.46,0.0,2.0,0.0,82.0,0.0
2016.04.20 23:07:40,82.0,3.8,0.0,30.47,0.0,2.0,0.0,82.0,0.0
2016.04.20 23:22:41,85.0,3.4,0.0,30.47,0.0,2.0,0.0,85.0,0.0
2016.04.20 23:37:41,85.0,3.2,0.0,30.47,0.0,2.0,0.0,85.0,0.0
2016.04.20 23:52:41,84.0,3.1,0.0,30.47,0.0,2.0,0.0,84.0,0.0
2016.04.21 00:07:41,83.0,3.0,0.0,30.47,0.0,2.0,0.0,83.0,0.0
2016.04.21 00:22:41,84.0,2.7,0.0,30.46,0.0,2.0,0.0,84.0,0.0
2016.04.21 00:37:41,85.0,2.6,0.0,30.46,0.0,2.0,0.0,85.0,0.0
2016.04.21 00:52:41,83.0,2.6,0.0,30.45,0.0,2.0,0.0,83.0,0.0
2016.04.21 01:07:41,90.0,2.5,0.0,30.45,0.0,2.0,0.0,90.0,0.0
2016.04.21 01:22:41,86.0,2.4,0.0,30.45,0.0,2.0,0.0,86.0,0.0
2016.04.21 01:37:41,88.0,2.1,0.0,30.44,0.0,2.0,0.0,88.0,0.0
2016.04.21 01:52:41,88.0,2.0,0.0,30.44,0.0,2.0,0.0,88.0,0.0
2016.04.21 02:07:42,89.0,2.2,0.0,30.44,0.0,2.0,0.0,89.0,0.0
2016.04.21 02:22:42,89.0,2.1,0.0,30.44,0.0,2.0,0.0,89.0,0.0
2016.04.21 02:37:42,89.0,2.1,0.0,30.42,0.0,2.0,0.0,89.0,0.0
2016.04.21 02:52:42,89.0,1.6,0.0,30.42,0.0,2.0,0.0,89.0,0.0
2016.04.21 03:07:42,90.0,1.2,0.0,30.42,0.0,2.0,0.0,90.0,0.0
2016.04.21 03:22:42,90.0,1.4,0.0,30.42,0.0,2.0,0.0,90.0,0.0
2016.04.21 03:37:42,91.0,1.1,0.0,30.42,0.0,2.0,0.0,91.0,0.0
2016.04.21 03:52:42,91.0,0.8,0.0,30.41,0.0,2.0,0.0,91.0,0.0
2016.04.21 04:07:42,92.0,0.9,0.0,30.4,0.0,2.0,0.0,92.0,0.0
2016.04.21 04:22:42,92.0,0.8,0.0,30.4,0.0,2.0,0.0,92.0,0.0
2016.04.21 04:37:42,92.0,0.6,0.0,30.4,0.0,2.0,0.0,92.0,0.0
2016.04.21 04:52:43,92.0,0.3,0.0,30.39,0.0,2.0,0.0,92.0,0.0
2016.04.21 05:07:43,92.0,0.4,0.0,30.38,0.0,2.0,0.0,92.0,0.0
2016.04.21 05:22:43,90.0,1.5,0.0,30.38,0.0,2.0,0.0,90.0,9.4
2016.04.21 05:37:43,81.0,3.0,0.0,30.38,0.0,2.0,0.0,81.0,4.7
2016.04.21 05:52:43,81.0,3.9,0.0,30.37,0.09,5.0,0.0,81.0,11.9
2016.04.21 06:07:43,80.0,3.8,0.0,30.37,5.27,16.0,0.0,80.0,11.5
2016.04.21 06:22:43,80.0,3.8,0.0,30.38,16.9,44.0,0.0,80.0,11.5
2016.04.21 06:37:43,80.0,3.9,0.0,30.38,27.88,73.0,0.0,80.0,14.4
2016.04.21 06:41:25,79.0,3.9,0.0,30.38,36.55,99.0,1.0,79.0,9.4
2016.04.21 06:56:25,78.0,4.1,0.0,30.39,155.59,176.0,1.0,78.0,15.5
2016.04.21 07:11:25,77.0,4.4,0.0,30.39,208.3,258.0,1.0,77.0,19.4
2016.04.21 07:26:25,74.0,4.8,0.0,30.39,262.74,352.0,1.0,74.0,14.0
2016.04.21 07:41:25,72.0,5.2,0.0,30.39,312.85,448.0,1.0,72.0,3.2
2016.04.21 07:56:25,68.0,6.0,0.0,30.38,350.39,552.0,2.0,68.0,6.8
2016.04.21 08:11:25,68.0,6.7,0.0,30.39,377.78,667.0,2.0,68.0,10.8
2016.04.21 08:26:25,66.0,7.3,0.0,30.39,403.54,792.0,2.0,66.0,4.0
2016.04.21 08:41:26,63.0,7.9,0.0,30.39,417.26,927.0,2.0,63.0,4.3
2016.04.21 08:56:26,65.0,8.1,0.0,30.39,429.95,1070.0,3.0,65.0,7.9
2016.04.21 09:11:26,64.0,8.4,0.0,30.39,436.05,1232.0,3.0,64.0,14.4
2016.04.21 09:26:26,63.0,8.9,0.0,30.38,448.46,1399.0,3.0,63.0,7.2
2016.04.21 09:41:26,62.0,9.3,0.0,30.38,456.38,1575.0,4.0,62.0,10.4
2016.04.21 09:56:26,60.0,9.8,0.0,30.38,469.7,1749.0,4.0,60.0,9.4
2016.04.21 10:11:26,58.0,10.6,0.0,30.39,480.41,1952.0,5.0,58.0,5.8
2016.04.21 10:26:26,57.0,11.3,0.0,30.39,494.67,2132.0,5.0,57.0,11.9
2016.04.21 10:41:26,54.0,11.9,0.0,30.4,510.82,2322.0,6.0,54.0,1.8
2016.04.21 10:56:26,53.0,12.3,0.0,30.39,518.44,2508.0,6.0,53.0,9.7
2016.04.21 11:11:27,52.0,12.6,0.0,30.39,533.6,2676.0,6.0,52.0,5.4
2016.04.21 11:26:27,51.0,13.1,0.0,30.39,541.74,2803.0,7.0,51.0,11.5
2016.04.21 11:41:27,51.0,13.6,0.0,30.39,573.03,2990.0,7.0,51.0,7.2
2016.04.21 11:56:27,46.0,14.2,0.0,30.38,587.27,3091.0,7.0,46.0,0.0
2016.04.21 12:11:27,49.0,14.7,0.0,30.38,605.66,3190.0,8.0,49.0,6.5
2016.04.21 12:26:27,48.0,15.0,0.0,30.37,613.51,3257.0,8.0,48.0,9.7
2016.04.21 12:41:27,47.0,15.1,0.0,30.37,619.91,3308.0,8.0,47.0,10.8
2016.04.21 12:56:27,46.0,15.4,0.0,30.37,626.18,3322.0,8.0,46.0,7.2
2016.04.21 13:11:27,48.0,15.5,0.0,30.36,620.96,3302.0,8.0,48.0,6.8
2016.04.21 13:26:27,44.0,15.7,0.0,30.35,633.44,3264.0,8.0,44.0,13.0
2016.04.21 13:41:27,38.0,15.9,0.0,30.34,631.9,3186.0,8.0,38.0,3.2
2016.04.21 13:56:27,42.0,16.1,0.0,30.35,639.71,3078.0,7.0,42.0,13.3
2016.04.21 14:11:27,42.0,16.4,0.0,30.34,641.65,2940.0,7.0,42.0,8.3
2016.04.21 14:26:28,40.0,16.7,0.0,30.33,641.74,2806.0,7.0,40.0,1.8
2016.04.21 14:41:28,39.0,16.8,0.0,30.33,644.55,2662.0,6.0,39.0,7.2
2016.04.21 14:56:28,34.0,16.8,0.0,30.32,643.01,2492.0,6.0,34.0,6.5
2016.04.21 15:11:28,28.0,17.1,0.0,30.32,652.94,2296.0,6.0,28.0,1.8
2016.04.21 15:26:28,29.0,17.6,0.0,30.32,652.77,1742.0,4.0,29.0,0.7
2016.04.21 15:41:28,25.0,17.8,0.0,30.31,660.72,1128.0,3.0,25.0,10.8
2016.04.21 15:56:28,32.0,18.1,0.0,30.3,632.49,900.0,2.0,32.0,4.7
2016.04.21 16:11:28,25.0,18.4,0.0,30.3,646.13,808.0,2.0,25.0,3.2
2016.04.21 16:26:28,25.0,18.3,0.0,30.29,615.82,736.0,2.0,25.0,4.0
2016.04.21 16:41:28,27.0,18.7,0.0,30.29,596.46,702.0,2.0,27.0,7.2
2016.04.21 16:56:28,31.0,18.7,0.0,30.29,570.13,659.0,2.0,31.0,0.0
2016.04.21 17:11:28,32.0,18.7,0.0,30.28,565.84,622.0,2.0,32.0,3.2
2016.04.21 17:26:29,36.0,18.5,0.0,30.28,536.95,578.0,2.0,36.0,4.0
2016.04.21 17:41:29,33.0,18.2,0.0,30.27,504.36,527.0,1.0,33.0,4.3
2016.04.21 17:56:29,39.0,18.0,0.0,30.26,447.8,478.0,1.0,39.0,1.4
2016.04.21 18:11:29,38.0,17.6,0.0,30.26,442.89,427.0,1.0,38.0,1.4
2016.04.21 18:26:29,43.0,17.2,0.0,30.26,395.28,375.0,1.0,43.0,5.8
2016.04.21 18:41:29,44.0,16.7,0.0,30.24,316.93,314.0,1.0,44.0,4.0
2016.04.21 18:56:29,44.0,16.2,0.0,30.24,275.85,251.0,1.0,44.0,2.2
2016.04.21 19:11:29,45.0,15.7,0.0,30.24,222.37,189.0,1.0,45.0,10.4
2016.04.21 19:26:29,47.0,15.3,0.0,30.23,74.65,129.0,1.0,47.0,4.7
2016.04.21 19:41:29,50.0,14.6,0.0,30.23,29.12,80.0,0.0,50.0,9.4
2016.04.21 19:56:29,49.0,13.8,0.0,30.22,12.68,37.0,0.0,49.0,3.2
2016.04.21 20:11:29,46.0,13.3,0.0,30.23,2.46,12.0,0.0,46.0,4.3
2016.04.21 20:26:30,44.0,13.1,0.0,30.23,0.0,3.0,0.0,44.0,2.9
2016.04.21 20:41:30,44.0,12.9,0.0,30.23,0.0,2.0,0.0,44.0,0.0
2016.04.21 20:56:30,50.0,12.6,0.0,30.23,0.0,2.0,0.0,50.0,0.0
2016.04.21 21:11:30,62.0,11.5,0.0,30.23,0.0,2.0,0.0,62.0,0.0
2016.04.21 21:26:30,64.0,10.0,0.0,30.23,0.0,2.0,0.0,64.0,0.0
2016.04.21 21:41:30,71.0,8.9,0.0,30.22,0.0,2.0,0.0,71.0,0.0
2016.04.21 21:56:30,69.0,8.0,0.0,30.22,0.0,2.0,0.0,69.0,0.0
2016.04.21 22:11:30,71.0,7.6,0.0,30.22,0.0,2.0,0.0,71.0,0.0
2016.04.21 22:26:30,70.0,7.4,0.0,30.21,0.0,2.0,0.0,70.0,0.0
2016.04.21 22:41:30,75.0,7.0,0.0,30.21,0.0,2.0,0.0,75.0,0.0
2016.04.21 22:56:30,76.0,6.5,0.0,30.21,0.0,2.0,0.0,76.0,0.0
2016.04.21 23:11:31,81.0,6.2,0.0,30.21,0.0,2.0,0.0,81.0,0.0
2016.04.21 23:26:31,85.0,6.1,0.0,30.21,0.0,2.0,0.0,85.0,0.0
2016.04.21 23:41:31,89.0,5.8,0.0,30.21,0.0,2.0,0.0,89.0,0.0
2016.04.21 23:56:31,89.0,5.8,0.0,30.2,0.0,2.0,0.0,89.0,0.0
2016.04.22 00:11:31,88.0,5.9,0.0,30.21,0.0,2.0,0.0,88.0,0.0
2016.04.22 00:26:31,92.0,5.1,0.0,30.2,0.0,2.0,0.0,92.0,0.0
2016.04.22 00:41:31,94.0,4.4,0.0,30.2,0.0,2.0,0.0,94.0,0.0
2016.04.22 00:56:31,93.0,4.3,0.0,30.21,0.0,2.0,0.0,93.0,0.0
2016.04.22 01:11:31,91.0,4.3,0.0,30.2,0.0,2.0,0.0,91.0,0.0
2016.04.22 01:26:31,95.0,4.2,0.0,30.2,0.0,2.0,0.0,95.0,0.0
2016.04.22 01:41:31,97.0,4.0,0.0,30.2,0.0,2.0,0.0,97.0,0.0
2016.04.22 01:56:32,96.0,3.7,0.0,30.19,0.0,2.0,0.0,96.0,0.0
2016.04.22 02:11:32,99.0,3.6,0.0,30.2,0.0,2.0,0.0,99.0,0.0
2016.04.22 02:26:32,98.0,3.6,0.0,30.2,0.0,2.0,0.0,98.0,0.0
2016.04.22 02:41:32,97.0,3.7,0.0,30.19,0.0,2.0,0.0,97.0,0.0
2016.04.22 02:56:32,98.0,3.4,0.0,30.19,0.0,2.0,0.0,98.0,0.0
2016.04.22 03:11:32,94.0,3.2,0.0,30.19,0.0,2.0,0.0,94.0,0.0
2016.04.22 03:26:32,99.0,3.0,0.0,30.19,0.0,2.0,0.0,99.0,0.0
2016.04.22 03:41:32,98.0,3.1,0.0,30.19,0.0,2.0,0.0,98.0,0.0
2016.04.22 03:56:32,97.0,3.1,0.0,30.2,0.0,2.0,0.0,97.0,0.0
2016.04.22 04:11:32,96.0,3.0,0.0,30.19,0.0,2.0,0.0,96.0,0.0
2016.04.22 04:26:33,99.0,3.1,0.0,30.19,0.0,2.0,0.0,99.0,0.0
2016.04.22 04:41:33,99.0,3.1,0.0,30.19,0.0,2.0,0.0,99.0,0.0
2016.04.22 04:56:33,99.0,3.1,0.0,30.19,0.0,2.0,0.0,99.0,0.0
2016.04.22 05:11:33,97.0,2.8,0.0,30.19,0.0,2.0,0.0,97.0,0.0
2016.04.22 05:26:33,97.0,2.4,0.0,30.19,0.0,2.0,0.0,97.0,0.0
2016.04.22 05:41:33,97.0,2.3,0.0,30.18,0.0,2.0,0.0,97.0,0.0
2016.04.22 05:56:33,97.0,2.6,0.0,30.19,1.75,7.0,0.0,97.0,0.0
2016.04.22 06:11:33,97.0,2.6,0.0,30.19,9.86,25.0,0.0,97.0,0.0
2016.04.22 06:26:33,98.0,2.1,0.0,30.2,25.16,59.0,0.0,98.0,0.0
2016.04.22 06:41:33,99.0,2.0,0.0,30.2,44.1,104.0,1.0,99.0,0.0
2016.04.22 06:56:33,99.0,2.9,0.0,30.2,98.41,163.0,1.0,99.0,0.0
2016.04.22 07:11:34,99.0,4.3,0.0,30.2,206.13,251.0,1.0,99.0,0.0
2016.04.22 07:26:34,99.0,5.9,0.0,30.2,237.55,330.0,1.0,99.0,0.0
2016.04.22 07:41:34,83.0,8.0,0.0,30.21,299.88,411.0,1.0,83.0,0.0
2016.04.22 07:56:34,76.0,9.5,0.0,30.21,313.51,519.0,1.0,76.0,0.0
2016.04.22 08:11:34,75.0,10.0,0.0,30.21,334.52,641.0,2.0,75.0,0.0
2016.04.22 08:26:34,71.0,10.5,0.0,30.19,304.8,718.0,2.0,71.0,0.0
2016.04.22 08:41:34,68.0,11.7,0.0,30.2,432.89,932.0,2.0,68.0,0.0
2016.04.22 08:56:34,66.0,12.9,0.0,30.2,455.51,1069.0,3.0,66.0,0.4
2016.04.22 09:11:34,61.0,13.8,0.0,30.2,472.65,1242.0,3.0,61.0,1.4
2016.04.22 09:26:34,53.0,14.4,0.0,30.19,497.93,1421.0,4.0,53.0,0.0
2016.04.22 09:41:34,58.0,14.9,0.0,30.19,504.88,1598.0,4.0,58.0,0.0
2016.04.22 09:56:34,50.0,15.7,0.0,30.19,525.68,1785.0,4.0,50.0,0.4
2016.04.22 10:11:35,48.0,16.8,0.0,30.19,556.05,2012.0,5.0,48.0,0.0
2016.04.22 10:26:35,51.0,16.6,0.0,30.19,550.16,2171.0,5.0,51.0,0.7
2016.04.22 10:41:35,49.0,16.0,0.0,30.19,577.16,2392.0,6.0,49.0,2.2
2016.04.22 10:56:35,45.0,16.3,0.0,30.19,581.84,2532.0,6.0,45.0,0.0
2016.04.22 11:11:35,40.0,16.7,0.0,30.19,621.23,2771.0,7.0,40.0,0.0
2016.04.22 11:26:35,40.0,17.2,0.0,30.19,650.18,2987.0,7.0,40.0,7.9
2016.04.22 11:41:35,34.0,17.7,0.0,30.19,484.29,2383.0,6.0,34.0,2.9
2016.04.22 11:56:35,39.0,17.7,0.0,30.18,471.45,2384.0,6.0,39.0,0.4
2016.04.22 12:11:35,33.0,17.3,0.0,30.18,470.55,2304.0,6.0,33.0,7.2
2016.04.22 12:26:35,35.0,17.4,0.0,30.17,703.31,3242.0,8.0,35.0,5.8
2016.04.22 12:41:35,34.0,17.5,0.0,30.17,873.45,3806.0,9.0,34.0,2.2
2016.04.22 12:56:35,34.0,18.1,0.0,30.16,472.15,2285.0,5.0,34.0,4.3
2016.04.22 13:11:36,35.0,18.0,0.0,30.16,428.22,2108.0,5.0,35.0,0.4
2016.04.22 13:26:36,34.0,17.7,0.0,30.16,472.2,2261.0,5.0,34.0,0.4
2016.04.22 13:41:36,34.0,18.2,0.0,30.14,419.85,1879.0,5.0,34.0,0.7
2016.04.22 13:56:36,34.0,18.6,0.0,30.14,661.97,2862.0,7.0,34.0,0.4
2016.04.22 14:11:36,36.0,18.7,0.0,30.14,667.84,2890.0,7.0,36.0,1.4
2016.04.22 14:26:36,40.0,19.1,0.0,30.14,673.1,2681.0,6.0,40.0,0.7
2016.04.22 14:41:36,34.0,19.7,0.0,30.13,672.63,2529.0,6.0,34.0,0.0
2016.04.22 14:56:36,33.0,19.7,0.0,30.13,668.74,2389.0,6.0,33.0,0.0
2016.04.22 15:11:36,38.0,19.0,0.0,30.12,665.18,2178.0,5.0,38.0,0.0
2016.04.22 15:26:36,32.0,19.8,0.0,30.11,666.15,1751.0,4.0,32.0,1.4
2016.04.22 15:41:37,33.0,20.3,0.0,30.11,662.58,1243.0,3.0,33.0,0.0
2016.04.22 15:56:37,30.0,20.4,0.0,30.11,650.94,1035.0,3.0,30.0,0.0
2016.04.22 16:11:37,28.0,20.9,0.0,30.1,652.82,912.0,2.0,28.0,4.0
2016.04.22 16:26:37,28.0,20.7,0.0,30.09,627.4,840.0,2.0,28.0,0.0
2016.04.22 16:41:37,31.0,20.6,0.0,30.09,610.75,812.0,2.0,31.0,0.7
2016.04.22 16:56:37,29.0,20.6,0.0,30.07,585.01,766.0,2.0,29.0,2.9
2016.04.22 17:11:37,28.0,21.4,0.0,30.07,521.1,706.0,2.0,28.0,0.4
2016.04.22 17:26:37,29.0,21.5,0.0,30.07,502.54,649.0,2.0,29.0,0.0
2016.04.22 17:41:37,29.0,21.1,0.0,30.06,464.82,606.0,2.0,29.0,0.0
2016.04.22 17:56:37,33.0,20.8,0.0,30.06,266.65,539.0,1.0,33.0,0.4
2016.04.22 18:11:37,34.0,19.5,0.0,30.06,228.46,466.0,1.0,34.0,0.0
2016.04.22 18:26:38,35.0,18.4,0.0,30.06,277.9,386.0,1.0,35.0,0.0
2016.04.22 18:41:38,38.0,18.1,0.0,30.05,164.7,307.0,1.0,38.0,0.0
2016.04.22 18:56:38,49.0,17.5,0.0,30.05,84.31,237.0,1.0,49.0,0.0
2016.04.22 19:11:38,55.0,16.0,0.0,30.05,59.49,166.0,1.0,55.0,0.0
2016.04.22 19:26:38,62.0,14.6,0.0,30.04,34.59,112.0,1.0,62.0,0.0
